mp_id	formula	eps_total(ϵ0)	eps_optic(ϵ0)	eps_ionic(ϵ0)	omega_LO(THz2π)	band_mass(me)	volume(Å^3)	alpha	v_gs	w_gs	v_rt	w_rt	energy_gs(meV)	energy_rt(meV)	ZPR(meV)	imag_memory	mobility(cm^2/V/s)
mp-239	BaS3	12.596299999999998	6.6843	5.911999999999999	6.099619662083414	0.68674369	190.71628639799997	1.351353513302253	3.1537855178128344	2.821705012348419	7.52546745250135	6.5475889899127875	-34.690284036363614	-63.34140687086324	-34.5802	12.725420571484742	32.031310511369995
mp-23949	RbCaH3	11.722	3.3116	8.410400000000001	24.25458410853718	0.48594841000000005	89.3536053605	1.7589874650446395	3.209640646115788	2.7622552353683667	3.105036432406984	2.43398867869622	-180.55293342668747	-203.72493797171185	-179.8307	8.000455567536568	72.00068805759739
mp-23956	K2MgH4	7.687800000000001	3.3002000000000002	4.387600000000001	28.368236666418994	0.45454564	106.912537798	1.255581147902291	3.141398575060534	2.8352441497062304	2.8520919216296425	2.428694199784575	-149.64466778660028	-164.10458471149536	-149.2596	3.4809497123725897	176.91566291289286
mp-2400	NaS	7.505600000000001	4.2229	3.2827000000000006	6.913539020861618	0.4704588099999999	173.44267575499998	1.5496481190331204	3.180291032357949	2.7931592754768615	6.839341719563217	5.770268785511206	-45.21565439771539	-78.01848013159527	-45.05	15.555441918511868	38.25053997983381
mp-24007	Rb2HBrO	6.5409	2.6063	3.9346	7.796177633899877	0.383161	255.466847123	2.934782884951776	3.4081639560909944	2.5718238549061776	6.884289048389814	4.764339128272798	-98.68274017690445	-161.40950140770667	-97.8645	40.84756900865503	17.88520887812852
mp-24066	SrHClO	6.862	2.8494	4.0126	12.226417523247862	0.40195600000000004	143.798672299	2.134267736541829	3.2662288206721537	2.7047584660401367	4.604099647355121	3.4284997800803136	-111.08113201889456	-152.02002938442376	-110.4845	23.417720119550964	29.73845506375652
mp-24084	KH	7.8322	2.8448	4.9874	23.232113177629152	0.5308579600000001	43.9949105792	1.94075636781329	3.2363754565526053	2.734755036825754	3.2047222470562806	2.433956595595131	-191.33406925994558	-217.89655751789806	-190.4632	10.076544539631318	52.33010029124724
mp-241	CdF2	8.6073	2.89	5.717300000000001	11.232188706687385	0.37319881	38.9729403068	2.40298823961193	3.310307349882376	2.6617904348001775	5.00383518731558	3.5921421967411513	-115.38481882240467	-163.01385016680354	-114.6706	29.03061903799433	25.837172385272183
mp-24292	Sr2H6Ru	10.6154	4.469599999999999	6.145799999999999	17.218864091273016	0.69989956	106.304405573	1.4978783027515998	3.173250901951678	2.800676051992188	3.523807098884387	2.867499571743187	-108.74864811481194	-132.89543780999904	-108.3773	10.947175179797899	36.53454822991169
mp-24341	CsBeH3	4.772499999999999	2.4269	2.3455999999999997	21.274750886161414	0.69505569	209.399406728	2.09952577906829	3.260756183215622	2.7101990674393446	3.3673753436730665	2.4827471275470767	-190.01179589709125	-220.64795334511868	-189.0435	13.31068116151883	30.256706055939762
mp-24423	SrHBr	9.265	4.1191	5.145900000000001	17.88900980971685	0.5125128099999999	124.75569105	1.309062288843943	3.148282971981342	2.827702748475223	3.3985152159404572	2.8461131640441475	-98.47379533280585	-118.97416137233135	-98.1872	8.762611020673125	62.33088187780089
mp-24424	BaHBr	9.0962	4.16	4.9361999999999995	17.375767413191905	0.51222649	146.111292079	1.284653350108954	3.1451328030495738	2.8311524371916934	3.4436273547250797	2.894774581570155	-93.83370143012775	-114.27759228700089	-93.5788	8.843399708916346	61.79598233864307
mp-24428	KH2N	9.5682	2.7581999999999995	6.809999999999999	10.533051297230953	0.43480836	102.578417584	3.0071180250050817	3.422739992990859	2.5590352759783497	5.5444550445539855	3.620414012944352	-136.7739169209589	-198.18902640719887	-135.606	43.09370571940645	14.939284658240744
mp-2455	As2Os	33.7357	20.0294	13.7063	7.653177750122974	0.5453822500000001	100.83369522899999	0.31058443314663287	3.0318085219449773	2.961287751444728	5.775599420291105	5.587304041654487	-9.864871780166968	-16.281362684643632	-9.8603	2.490882764551327	206.05693844246886
mp-24589	K2HBrO	6.419099999999999	2.5748	3.8442999999999996	8.849187768935437	0.40615129	223.421680735	2.8581127713444348	3.3930712682568895	2.5852275815765116	6.205490629828413	4.2619757028214185	-108.94021368815375	-169.06989798508565	-108.0761	39.663840585659784	17.376364930300777
mp-2469	CdS	10.3664	6.851999999999999	3.5143999999999997	8.585772020902706	0.11182335999999998	49.4260679844	0.32386944976085125	3.0332103348788344	2.9596039335064184	5.2425316877093	5.0574835221548025	-11.542049053694774	-18.12085205855093	-11.5388	2.5978489575545116	963.5962367261428
mp-2472	SrO	19.665999999999997	3.8537	15.8123	13.790832382984384	0.5367027600000001	33.5374466	2.3608059956743217	3.303171315960428	2.6686394350143416	4.347073636359809	3.0907857950696296	-139.08195272429532	-182.6667571945027	-138.2363	25.80686044176949	20.210289187572283
mp-24721	RbH	8.3951	2.9568	5.4383	21.812608413170782	0.4715568899999999	52.0494310977	1.8476346646052502	3.222528682635235	2.7489241867142984	3.254330998319622	2.5063625587781604	-170.78831273906206	-196.9919478712228	-170.0356	10.5356708237916	56.34368428619025
mp-2490	GaP	13.3048	11.243299999999998	2.061500000000001	11.637999841186497	0.34880836000000004	40.2381559819	0.1368431228026362	3.013789737003062	2.9830935530874316	4.073170501179098	4.0075426798564155	-6.5944950572669825	-9.148375697653899	-6.5947	0.9889938051304993	811.4487082372648
mp-2517	Ca2Si	27.0868	15.200100000000003	11.886699999999998	7.704632561194542	0.28355624999999995	318.62011411399993	0.31767886289032105	3.0325568280028627	2.960389001181482	5.744890456567235	5.552881484615849	-10.158950132537703	-16.717286332146404	-10.1552	2.551423347909723	386.9187536284275
mp-252	BeTe	8.579899999999999	7.551899999999999	1.0280000000000002	15.049419963382006	0.386884	44.1187357894	0.14590584140462898	3.0147131885638645	2.981963578962707	3.4264251908523993	3.365530654731485	-9.092723347278607	-11.520260632097065	-9.0938	0.9046007209009207	799.8413102817035
mp-2530	Li2Te	8.334299999999999	5.0698	3.2645000000000013	9.960084566426511	0.35724529	66.9303672195	0.8392589418547564	3.090495537822932	2.892411065113081	4.817877464195502	4.3580276921110235	-34.93005610036873	-51.57841007830684	-34.8696	7.3026456893439144	107.29878100610827
mp-25305	Y2Ti2S2O5	33.8067	6.930400000000001	26.8763	19.077886760265162	1.14618436	159.614874659	1.6127164739195052	3.1889775832332106	2.7839317921164963	3.3790360392560865	2.6997014688620804	-129.93862174257362	-154.53598163395955	-129.457	10.68515550496647	22.85631457437316
mp-2534	GaAs	37.3149	35.1206	2.194299999999999	8.120937769004302	0.02418025	45.33903598169999	0.0052404262554751335	3.0005218204172324	2.9993568667972106	5.383510727017398	5.380488169926079	-0.1759446616482837	-0.28290634475539617	-0.176	0.039794810254574244	290907.08914396644
mp-2542	BeO	7.0655	3.1164	3.9490999999999996	32.47860075893156	0.59737441	27.405112683299997	1.3951284792869667	3.1595247757832756	2.81545449064075	2.8169816409833586	2.3647714705626806	-190.73348551683986	-205.59619659897314	-190.1865	2.651790153728257	176.70781687207977
mp-2552	TeO3	15.1638	5.6241	9.539700000000002	17.8448815060488	0.44249103999999995	94.435330573	1.0103144380676798	3.1108638351331996	2.8692516888389483	3.320603247960565	2.905645374056709	-75.50054196589042	-91.1724965524687	-75.3476	6.338266231655585	99.8082799853902
mp-2574	ZrO2	37.0438	5.5415	31.50229999999999	19.392394620983147	0.8239192899999999	66.4311528555	1.8143184942145374	3.217653204969644	2.75395312482543	3.414704826291747	2.640359058862824	-149.03197770093593	-176.67106581097207	-148.3949	12.344504715178662	27.522202691682775
mp-2576	Sr2Ge	28.1147	15.8745	12.2402	4.2218575764651085	0.21335160999999997	389.6467942649999	0.3536215274718713	3.036364013706293	2.955825907076062	9.970394574519617	9.67923660927952	-6.200013510734872	-13.482578514542361	-6.1965	2.5423989271154883	516.0620326833834
mp-2600	BaTe	26.487099999999998	8.3785	18.1086	3.833455964509008	0.8333864100000001	72.649230558	2.1822257481805027	3.27386592322834	2.697206512508882	11.997705963583638	9.943526088347419	-35.644633384834236	-80.58097786064256	-35.4403	20.04755866366125	16.754582974107798
mp-2605	CaO	15.7483	3.8427000000000002	11.905600000000002	16.588542655646318	0.58813561	27.015483452199998	2.1247276314909262	3.264720149043365	2.706254220752348	3.8090808538370142	2.798256491698476	-150.00518312634668	-185.7720764451908	-149.2232	18.84338508310979	25.258358949361526
mp-2624	AlSb	13.896	12.5695	1.3265000000000016	9.849509918385968	0.37356543999999997	58.35784983979999	0.08483264316986962	3.0085147477586296	2.989553439108391	4.612658201193914	4.568299748407483	-3.4577400070847393	-5.123761791165015	-3.4589	0.6388025239741916	1173.0275581806081
mp-2646	Mg3Sb2	28.8553	14.7718	14.0835	6.504100902499379	0.29224836	128.900798584	0.40171820091962396	3.0414986142930864	2.9496919956580308	6.702106926808346	6.4357859703306	-10.85667342369717	-19.274330695969176	-10.8501	3.229455664325896	296.59246967860093
mp-2657	TiO2	452.82169999999996	7.7213	445.10040000000004	22.33699774010174	0.8572908099999998	61.8190617323	1.4304725507057474	3.1642116243085048	2.8103932987780245	3.107472958834467	2.559870992641516	-134.58448844388812	-154.14762073448586	-134.1629	7.070661424054097	46.17993527091366
mp-2659	LiN3	8.6329	2.6826	5.9502999999999995	20.938481122264665	1.85831424	42.5282643217	4.390366131492231	3.7888293318110557	2.2836447324124842	4.552088297115581	2.009877518133011	-407.6387404201252	-481.5341846142008	-401.4067	54.27382012841751	2.7754408998316222
mp-2667	CsAu	9.9396	6.3278	3.6118	2.2392514773100007	0.23765624999999996	71.8517246507	1.0730321760310009	3.1185254427068334	2.860653545649951	18.932584533726796	17.689734961600777	-10.074614833597266	-29.72486130702264	-10.0492	6.516470259934908	180.75065182685753
mp-267	Te2Ru	27.611599999999996	20.3937	7.217900000000001	7.598918071530589	2.3350896100000003	135.744917885	0.40755542025416136	3.04212460819521	2.9489450721059254	5.847170019103777	5.597692279867402	-12.869055078863436	-21.306403401925675	-12.8607	3.3254825427794197	36.048176930247315
mp-2672	K2O2	6.1489	2.6196	3.5293	9.554249252034978	1.00962304	147.748659898	4.085310070964847	3.6900305832772675	2.349985615695696	6.6341619409702925	3.610805912254916	-172.004131552121	-258.89757797508145	-169.6526	79.55939212345595	3.4849040146417862
mp-2691	CdSe	17.9842	14.2898	3.6944000000000012	5.617375887641998	0.04782969	56.27036287279999	0.07608450144082002	3.007645637615901	2.990649819769357	7.5151614860191875	7.461725098381833	-1.7686546355899058	-3.3610596989226527	-1.769	0.5653588542495048	10351.892788952673
mp-2695	Sb2Os	34.4968	20.8619	13.634900000000002	6.092510773711685	0.73427761	127.893198839	0.3772582921970996	3.0388815441181793	2.9528153770219308	7.0980345481816345	6.839777913451045	-9.547550563573036	-17.465879735149162	-9.5415	2.989502272505981	127.5211898204567
mp-2697	SrO2	14.094999999999999	3.3576	10.7374	11.318559282414661	0.6436852900000001	40.78969654179999	3.103371950891989	3.4426694898037216	2.5418000155865705	5.329148146500609	3.38478029870818	-151.93068569190729	-214.33879775499176	-150.593	45.01622127163843	9.660484509921613
mp-27138	K2PdBr4	5.664599999999999	3.1428	2.5218	3.935567650202254	0.9042108099999999	231.322106973	3.8944247963736647	3.6344256189831348	2.3897554706814903	12.948980813616528	8.976027811188796	-67.29098289683157	-148.61526803682162	-66.4377	49.298772858297134	6.279654153054386
mp-27193	RbIO3	8.8883	4.175400000000001	4.7129	14.926150871820516	0.63123025	89.42796421639999	1.4978866112358726	3.1732529811702728	2.800675678991804	3.824482489326984	3.1193341092339972	-94.27280578834493	-120.28819557121126	-93.9456	12.515626598321003	35.43244560704322
mp-27207	K2MgCl4	9.9032	2.6121999999999996	7.291000000000001	7.2611249744113255	0.39967684	187.332983329	3.7926710476896055	3.606487024698605	2.4104332967016613	7.835350961100418	4.810100181511113	-120.65494513570141	-203.03113929674907	-119.1936	64.30500293035135	10.891502221367801
mp-27227	LiAg3O2	10.9284	8.1808	2.7476000000000007	13.981611734184884	2.02578289	163.69301282	0.6709752452068993	3.0711413789217845	2.9147630244102043	3.7288173698404936	3.424933249611354	-39.11107442081479	-50.85506422860241	-39.064	4.893358259976454	28.238499621182356
mp-27243	K2PtBr4	5.795400000000001	3.1099999999999994	2.685400000000001	3.8197459655063866	0.8150478400000001	231.566099371	3.947544246937742	3.6494665500652843	2.3788183955327833	13.32681308707701	9.238857212789064	-66.27190328208852	-148.33576455494494	-65.4055	49.532725778266546	6.933718424307295
mp-27255	Ga2TeS2	9.5606	6.8866	2.6740000000000017	8.749445712699435	0.38007225000000006	252.35404585699996	0.4855139629148141	3.050557452044954	2.9389296702582253	5.216735115242968	4.93913946038204	-17.6690983347036	-27.52089424561931	-17.6537	4.00877944987161	183.72286297679068
mp-27294	Ca3AsBr3	11.0098	5.2878	5.7219999999999995	7.196250323046187	0.78712384	200.57742523799996	1.864443911154311	3.2250087757988255	2.7463826593744334	6.759063288517714	5.4700408372096545	-56.88725990210436	-96.4093139718761	-56.6262	20.093193608988994	17.699031187975837
mp-27300	RbAuBr3	13.810500000000001	7.889099999999998	5.921400000000001	2.4747152697042303	0.20602521000000001	321.88820393299994	0.8994408690811349	3.0975825047117174	2.8843172585750567	17.06977817901274	16.083522385049932	-9.310703227397617	-26.183837806238913	-9.2917	5.61168386491848	242.11849588043418
mp-27303	NaAg3O2	9.597	7.039100000000001	2.5578999999999987	11.451717949976276	1.60250281	186.646371959	0.8124235949543989	3.0873641582367015	2.896003003937006	4.326235555355031	3.9129610463897415	-38.86191774011285	-54.3212495299007	-38.7964	6.764747715503726	25.822074237173464
mp-27315	CaTiF6	6.4613	2.1454	4.3159	17.202591023673783	68.59980625000001	138.768399204	35.6611398910298	178.1167504974786	1.0120261088652243	180.08760486034257	1.0238346611941163	-9799.417152716134	-10209.0669658374	-9791.2487	132.17541836510804	0.030872226149252065
mp-2741	CaF2	8.058899999999998	2.3175	5.7414	13.972205756033173	0.5499705600000001	39.694337183	3.4982194309992303	3.531521855269412	2.4683368149877296	4.879453558270388	2.782271401783478	-212.9173050086179	-279.5744878289739	-210.6685	51.98626947193584	9.790693021108886
mp-27419	LiBiF6	6.231099999999999	2.4375	3.793599999999999	12.654449978881736	1.2816504100000004	111.941772558	4.5592442845710694	3.8496747221704246	2.245372109802619	5.927925844520835	2.698631752800928	-256.8264119713628	-349.5013988341407	-252.5476	98.20293124960072	2.2240651131068203
mp-27420	NaBiF6	4.2369	2.0630999999999995	2.1738000000000004	10.473254423274193	1.34003776	140.031825375	5.102186158381419	4.083542596594191	2.114445125972375	7.102337404723374	3.0044593955872307	-240.96118659707423	-350.2090243584147	-242.1147	135.735916107911	1.538968444871844
mp-27421	RbBiF6	6.723799999999999	2.2925	4.431299999999999	8.354491349897284	1.1528316900000002	139.539662546	6.12516067327894	4.776402437321	1.83857607615541	9.250101648479827	3.3831806748073188	-237.56210102543017	-373.39879261505985	-235.1865	216.95055462794505	1.119218444951386
mp-27422	CsBiF6	6.0924000000000005	2.3068	3.7856000000000005	8.18380548929851	1.20231225	154.303303101	5.921815535226988	4.602605002470723	1.8954539218233184	9.109798400276963	3.5332671374494526	-223.55439702388628	-354.7695089627198	-221.5746	195.30281984172825	1.192108388314298
mp-27456	BaBr2	10.684999999999999	3.8372000000000006	6.8478	4.2293291632231504	0.6480250000000001	395.70393472999996	3.749814289481784	3.595050874804621	2.41903816842807	12.068957344761632	8.38384681132837	-69.43065435012885	-148.49915205691644	-68.6056	48.231069190229896	8.956181363794698
mp-27546	CaClF	10.6859	3.1523	7.533599999999998	10.943577510752132	0.64240225	99.8221270276	3.1079590989956314	3.443635098066867	2.5409723994069733	5.4547159277262685	3.478706241200076	-147.1273197567516	-210.17203514988856	-145.8116	45.475234125560256	9.58207426955118
mp-27549	K2AgBi	12.911999999999999	8.3637	4.5483	3.272990238086145	0.17438976000000003	276.973458683	0.5576128726390251	3.0584727970274144	2.9295944942260292	12.843594702958184	12.317637847892646	-7.599480097947618	-18.675801388726477	-7.591	3.760768063523789	426.819251244687
mp-27562	Na2Pd3O4	11.649099999999999	8.0691	3.58	12.370964920139699	2.8036153600000002	109.231866919	1.0399453100686535	3.114470237757246	2.8651967553078688	4.165391097321011	3.6478496713298987	-53.9027763124679	-73.24787870256543	-53.7833	8.801503055701412	11.344000970755665
mp-2758	SrSe	11.455599999999999	5.3919	6.0637	5.971587131715018	0.41139395999999995	59.4352489549	1.477915565210607	3.1705626781954948	2.803565142996605	7.729441745357965	6.640774381987043	-37.20986350007467	-68.58636200780454	-37.08	14.17555379909451	48.000259359836285
mp-27608	Be4TeO7	7.5218	3.4682000000000004	4.0536	27.781584116504348	0.30492484000000003	110.17678431	0.9337280223178122	3.10164868565142	2.8796711038951965	2.796945066373416	2.4893882806927374	-108.50363139922057	-119.2064947355608	-108.3105	2.54809796005265	360.27373751329975
