mp_id	formula	eps_total(ϵ0)	eps_optic(ϵ0)	eps_ionic(ϵ0)	omega_LO(THz2π)	band_mass(me)	volume(Å^3)	alpha	v_gs	w_gs	v_rt	w_rt	energy_gs(meV)	energy_rt(meV)	ZPR(meV)	imag_memory	mobility(cm^2/V/s)
mp-5046	BeSO4	4.3433	2.4039	1.9394	30.846046962353093	5.73267249	71.2619275132	4.593011059805109	3.8624251777499103	2.237580005891346	4.168824816387318	1.7807301286825477	-630.9855473387786	-697.0718829761395		24.095530056766034	2.026506095019499
mp-504729	Cs2PdF6	5.7261	2.3697	3.3563999999999994	7.630110132753484	7.33813921	180.104248667	13.913503546725563	25.643899468909513	1.0908366658771576	29.669945220196894	1.8177454226281058	-738.0880131604893	-1001.5380835103517		1716.4833218604601	0.022223681042740615
mp-5048	LiGaTe2	10.0369	7.6136	2.4232999999999993	7.579042199960651	0.35010889	234.727757684	0.3909304082105069	3.04034245513788	2.9510701193496796	5.854203183276675	5.614821767633196	-12.309195938768825	-20.403067353128023		3.1799582198528276	251.4299315789243
mp-504838	CsPS3	6.1148	3.8151999999999995	2.2996000000000003	9.207703033859367	1.62460516	298.204502958	2.374862737468175	3.30554137711981	2.666362535411554	5.774059460454143	4.250614210029411	-93.44286590803738	-142.67335165703898		29.288673260038017	5.882934355156284
mp-505297	NbSbRu	37.0725	22.6005	14.471999999999994	8.754813648816864	0.7612562500000001	57.500661256099995	0.29213805444461294	3.0298671245502917	2.963621120907267	5.147361207336641	4.98248453764771	-10.61186722650168	-16.52209768121166		2.326097603707075	158.0821102084303
mp-505634	Cs2Te3	13.715100000000001	8.9496	4.7655	4.191415091907259	0.90231001	424.12506643099994	1.0332155627793278	3.1136511058489496	2.866120624600615	10.39425061543465	9.512782268890225	-18.14661055622803	-39.51215358678004		8.20658854312294	37.80272394242008
mp-505825	Cs2PtC2	10.0298	5.348399999999999	4.681400000000001	4.466630627441365	0.78464164	140.429307813	2.097938588959418	3.2605126647285063	2.7104511150383166	10.397930732920724	8.564274301251803	-39.87514921728945	-83.9127547584993		20.364057804542032	17.518860592726945
mp-5061	Li5ReO6	19.601	4.441999999999999	15.158999999999999	20.599841728910672	2.6351028899999998	101.921937332	3.571643752510808	3.5494485291339317	2.454157163702737	4.0492800023418	2.207641124666438	-320.90970791823986	-378.4713758868752		35.77268972388306	2.9695617240605836
mp-5072	Rb2HgO2	6.9933000000000005	3.0963000000000003	3.8970000000000002	9.692727495929182	4.09050625	119.692370402	6.7059183341867445	5.406553019535052	1.6787369211158212	9.359134258087822	2.709807634370374	-307.890711362706	-456.01622698519776		291.9184814214572	0.2344244350468214
mp-5077	NaLi2Sb	17.0284	9.4882	7.540199999999999	6.783040141466295	2.80629504	77.5483808476	1.7217384565012521	3.2043140864180635	2.767817137811917	7.034087703066371	5.821874185725748	-49.41248560909595	-85.96827141963678		17.825758388285415	5.595774248218769
mp-510268	Cs2Pd3S4	9.8197	6.1527	3.666999999999998	3.7709267627086924	1.7566851599999997	233.231135705	2.3760599008984773	3.3057454817119916	2.6661697906691755	12.306995585897928	10.031683447051117	-38.294227268067246	-87.15800387599604		22.357542129768163	7.127275384605763
mp-510273	CsSbO2	8.9249	3.6614999999999998	5.263399999999999	12.455787982752039	3.8372892100000007	187.515306925	5.127647465819996	4.096233140318236	2.1080066507788646	6.494800071682119	2.56917993798097	-288.17788208308735	-394.575911446821		132.48489149693017	0.5506183020937786
mp-5122	Na3AlP2	13.753799999999998	6.6378	7.115999999999999	8.664864449011304	1.784896	266.446965977	2.029093973295148	3.249821382294253	2.721158648583699	5.8836766665530735	4.581786885106359	-74.72872105734884	-116.96917959483527		23.082409514818394	6.794343063537161
mp-5127	LiCuO	8.5187	6.042699999999999	2.4760000000000013	17.024070877930654	3.08599489	133.566774971	1.1746262233045381	3.131142236863564	2.846579068533948	3.4500563925761605	2.948213113782046	-83.93222796642036	-102.77169825384952		8.063860293583447	11.248725842570027
mp-5132	YPO4	8.9641	3.3157	5.6484	22.5682058714299	4.251843999999999	142.036142492	4.731198651313137	3.9168781141122944	2.20521953012372	4.696841029499332	1.8791170926542913	-477.0986387098611	-556.018672661335		56.101241771588434	1.1735233453704195
mp-5175	NaInO2	10.2772	3.9428999999999994	6.3343	15.542713948659749	8.54159076	49.778859845199996	6.646630371896702	5.332290558276023	1.694524533390352	7.771578040722618	1.8211359760202759	-488.22588662839024	-625.8984297664518		212.6477279175832	0.15411397532378013
mp-5213	CdSnP2	25.473100000000002	22.6696	2.803500000000003	9.014239714600153	0.1296	200.68180551199998	0.033388766081249556	3.0033304774596763	2.9958938667527315	4.940002781087333	4.921755632864783	-1.2447292358863398	-1.9137043971971734		0.2527513874194253	8545.608251861982
mp-5238	GaCuS2	11.7626	9.4512	2.3114	10.280057082831608	0.3851443600000001	146.068098691	0.2308268646169345	3.0234630320983893	2.9713451180654786	4.50370185053287	4.384564862018789	-9.837551826487182	-14.329458011478971		1.7690610512685225	410.84231371878195
mp-5339	CsNaTe	8.6447	4.4521	4.1926000000000005	3.918375746691031	1.1395562499999998	234.08255793499998	3.3695426232642194	3.501224765224947	2.4927851067980367	12.586889531503758	9.243548772188134	-57.3912318030668	-127.50894550215163		38.51213985232101	6.378346558604187
mp-5342	GaAgS2	10.5231	7.8383	2.684799999999999	9.93184245207896	0.46389721000000006	167.799635918	0.40348727910864673	3.0416870580985336	2.9494645139225226	4.682322688995186	4.467667400525103	-16.650287617975803	-24.599685367856054		3.2219011884469486	187.2869650949763
mp-5348	MgCO3	6.8042	2.7751999999999994	4.029000000000001	26.742066361439623	3.5073798400000005	93.00452461859999	4.4320775114776865	3.8034126292525916	2.2742955467063695	4.212292867434053	1.8532589364966132	-526.0091513329498	-592.9092273929947		33.29135477927628	2.3973269046870156
mp-5350	Zn(GaS2)2	9.3872	6.3445	3.0426999999999995	10.367370674363293	2.7456490000000002	142.869296765	1.5080001146729753	3.1746215196463647	2.799210804606104	4.914440628498118	4.062303713067007	-65.93718912584809	-95.91369205342511		15.010423670757302	6.792092041067371
mp-5377	YTaO4	15.585899999999999	4.647700000000001	10.938200000000002	19.693603540869667	1.9468620899999998	144.53312944	2.7231301805411445	3.3673476013011197	2.6084577600701557	3.718360833237451	2.438080680932463	-230.42522483909877	-273.3382980435822		22.96598678686884	6.260676025000237
mp-5380	Ca4P2O	29.4153	7.859999999999999	21.5553	9.775543627470592	0.76335169	147.375734744	1.4942994535659428	3.1727690804643225	2.801195337590717	5.134282409820126	4.266058669554227	-61.59693333012621	-91.7233345538641		14.980536238203358	24.47876476223208
mp-539	Ga2S3	10.0959	6.3151	3.7808000000000006	9.730012890042131	1.3836816899999997	213.416022663	1.282647558337515	3.1448762900008917	2.83143680493077	5.070020262032431	4.335062246913691	-52.4685604278704	-78.25777404438884		12.290714561836845	16.45993830003108
mp-5394	LaSF	17.4344	5.7625	11.6719	10.177244180258157	1.6103609999999997	110.433667472	2.650682166003709	3.3539724118557044	2.620742741297988	5.492285768567291	3.8270870931870737	-115.7910069257741	-169.93811479131483		34.76367795948405	5.000259774432324
mp-540703	Cs2S	11.022799999999998	4.1852	6.837599999999999	5.444199498123877	1.6759891599999999	461.57996863	4.716845501822701	3.9110559780992378	2.2086196635961777	10.566918008613495	6.0689254874493175	-114.74007302706238	-217.50026009821474		88.06191147692824	1.8966282557572942
mp-540957	Cs2TeI6	11.010200000000001	5.9915	5.018699999999999	3.5258393731309647	5.267024999999999	390.52621652299996	5.333341709486816	4.205655083565441	2.055041568050553	15.559500833040003	9.390335481269707	-85.31597044196599	-195.10140490449498		83.24729398051042	0.6384193250274186
mp-541037	CsCuO	8.708399999999997	3.919	4.789399999999999	7.325636927390151	1.3418905600000002	151.656936644	3.4450128678380874	3.5188267262397033	2.478507705671151	7.546989466194669	4.886147610128425	-109.84118624451503	-184.3029768786713		53.59046950783002	3.8925739338541243
mp-541044	CsYO2	17.369299999999996	4.2057	13.163599999999997	13.974793004522205	1.23454321	143.107343603	3.072005885700818	3.4361055023871554	2.5474435228792984	4.643686593986172	2.8904424362852357	-185.57863779477157	-243.28136973640065		40.38336116972293	5.6147803513512065
mp-541226	CsBrF6	7.070599999999998	2.3801	4.690499999999999	12.043544996868981	4.90844025	148.012291867	10.20586382083149	13.054849834387074	1.1978403756654974	16.123603983230588	1.5748405008105284	-693.5722611392806	-907.6198519684507		583.030876855409	0.09781522669011962
mp-5414	NaSbS2	17.185100000000002	8.822599999999998	8.3625	8.74560110980452	0.25765776000000007	184.76679037199997	0.5430024335246486	3.0568585301241704	2.931490880229307	5.238890733861734	4.927168600045071	-19.767289578506663	-30.795987449712463		4.532890454767064	239.67518938346515
mp-541899	CsCdBr3	10.924699999999998	3.5663	7.358399999999999	3.632230899782701	1.68584256	336.820541607	7.380151869521171	6.415933604169538	1.5167584883511955	17.669365458777193	8.023604542199058	-130.5233478571157	-281.9247578680936		188.77029131259397	0.8796114421029925
mp-541989	Na2CN2	6.442	2.6899999999999995	3.752000000000001	19.06333046502781	2.41584849	64.3420561602	4.420921521052875	3.799487369020314	2.2768037501780567	4.753195512702828	2.090801459435898	-373.97415901281397	-451.62009434375835		63.697334257673354	1.819074887012425
mp-5427	Mg2P2O7	8.1699	2.7763000000000004	5.3936	24.232362787402423	2.46270249	117.526723337	4.348016789732397	3.774300664912981	2.293065800839311	4.284884330282556	1.9174552257862092	-466.76644857963026	-534.9939970657884		40.17516153106031	2.8292540657947507
mp-543024	Cs2Pd(IBr2)2	14.195799999999998	7.6672	6.528599999999998	4.246424347164692	11.548442889999999	307.849391394	5.673629002396446	4.4179064887360076	1.9639858012595548	13.785236457019652	7.485940490305863	-110.33443020848878	-230.9067222513008		111.46155085322688	0.21746682673430662
mp-545359	KNa2CuO2	9.002499999999998	3.3922	5.610299999999999	10.167112805333822	10.219530240000001	100.62549186199999	10.564420227372079	14.096134832226598	1.1802892224220323	17.578412405326873	1.7500734224655872	-618.6101593169282	-839.4228318182882		816.2411979090865	0.03355769215230565
mp-545500	BaSbClO2	11.064300000000001	4.1612	6.903099999999999	12.427956926575641	4.81758601	204.9230082	5.354316242872384	4.2175423860697245	2.049546941558285	6.73376423753245	2.508591322754993	-302.0116547424853	-413.8784601221817		148.38949702598777	0.3915695301613404
mp-545544	Ba2TaBiO6	68.1631	5.6323	62.530800000000006	17.344164293797853	0.42876304000000004	155.559615608	1.468853123662465	3.1693421294755963	2.804870808848137	3.5013744669436537	2.8619434271266577	-107.37253232924223	-130.9296979266817		10.576525527917122	61.72785222992879
mp-546011	YZnAsO	23.4705	9.6051	13.8654	11.487068952695559	0.6653664899999999	133.764750865	0.849027068314288	3.091638720297614	2.8911000348555422	4.328317072704239	3.8958913160349056	-40.75810939396046	-56.909448814073855		7.115778076321551	59.123237873346184
mp-546125	ScAsO4	13.134900000000002	4.159199999999999	8.9757	19.856817814710396	2.5908121599999996	137.660212213	3.403944015320546	3.509184619155448	2.486295188759367	4.022862705466476	2.2813828132909744	-293.8956583858835	-349.25878084022406		34.363843026601266	3.1441544846396297
mp-546500	NaCNO	4.2888	2.1435999999999997	2.1452000000000004	18.332444856822804	4.3027204900000005	56.9043131746	6.483912372518519	5.140460656484169	1.738687007796824	7.150923856777689	1.685696976487048	-558.4450740579566	-687.2818750512538		159.07116280209158	0.40898458494155987
mp-546794	SiO2	3.8910999999999993	2.2105	1.6805999999999994	29.172290629089492	4.00680289	91.2849080577	4.153389768221816	3.710949926840447	2.335480591777356	3.9222982531557578	1.8819064053203411	-534.5292535975724	-593.2142635053349		22.867091363655085	3.055150609250307
mp-547244	SrBiClO2	14.953	4.2876	10.665399999999996	11.881636437218974	8.47916161	195.97210116399998	8.060470572021782	7.711620665352875	1.39401756903527	11.018318364064381	1.9150041682003551	-481.2515858531493	-656.4787136448139		431.3869526663823	0.0765282198567994
mp-547792	KSbO3	7.5343	3.254	4.2803	16.275533948258424	5.79750084	154.91494598	5.976598157981814	4.647302460071033	1.880168454909868	6.704950811340843	1.9086046841274809	-449.39785554127485	-569.1612612814097		158.40082301636872	0.30481987156610535
mp-5478	TlPd3O4	29.703200000000002	12.6608	17.0424	5.37992934406926	1.61366209	219.26493457699996	1.4235472808117167	3.163296222966149	2.811391756885009	8.4521155623883	7.35333267775653	-32.265441148892336	-62.40016245596615		13.129286944440894	13.212584977392645
mp-5479	RbAlF4	7.626	2.0762	5.549800000000001	14.119630560123092	3.593299359999999	84.1907766328	10.142240291590817	12.874165895910862	1.2012387213253406	15.58215073780371	1.4339748643276995	-805.1238329185165	-1016.1439138024772		410.24269825954036	0.189892262823952
mp-5488	LiInO2	22.4141	4.468800000000001	17.9453	16.125570255464318	1.3782759999999998	87.3462236844	3.0042534809256143	3.422154251482609	2.559542978317649	4.245270315811134	2.646970408447881	-209.1628830217786	-262.210108702862		34.69138959318313	5.854416817466706
mp-549589	LaZnAsO	23.8743	9.6037	14.270600000000004	11.013529939525647	2.5395609599999998	146.668217263	1.71425952591942	3.2032478067996135	2.7689285699287165	4.778368212443825	3.8218762399833275	-79.8654147576322	-113.51917056659649		17.62317554285447	6.254588188675341
mp-549697	RbGeIO6	6.8333	3.1057999999999995	3.7275000000000005	16.457584358295	10.12957929	142.582119093	7.903398048453858	7.390993163691657	1.4187304821530575	9.890197109510492	1.5533102724851757	-648.5873450457204	-814.1836445905536		260.22353468272337	0.10619487297848168
mp-549737	Ba2Ca(BO3)2	12.254900000000001	3.4669000000000003	8.787999999999997	18.21952475921744	3.6960062500000004	149.34775321	5.343481439717384	4.211378321031628	2.052386425663236	5.695416092066135	1.9247509844907615	-441.6883186540503	-542.2494423257588		105.48539441510982	0.7179868691323159
mp-550751	BaBeSiO4	9.3679	2.9998	6.368099999999998	20.285575667116895	2.2946190399999997	94.7696881234	4.371439511589576	3.7823025661323153	2.2878641530807067	4.595396334295381	2.0417711054926873	-393.06765919563617	-467.594501896766		56.596792044288094	2.155455797853323
mp-551092	KLiZnO2	10.417299999999997	3.482499999999999	6.934799999999997	14.601221477469146	1.633284	126.06532781799999	3.6670043167427893	3.573473564617524	2.4354886846876758	4.858933323255416	2.6547217772406473	-233.97977870084455	-303.16186337477745		55.642113457313286	3.0801807662591476
mp-551203	Sr2I2O	10.123799999999997	4.1123	6.011499999999999	8.490068006700985	0.9872409600000001	306.769885214	2.8242167253585158	3.3865127488781694	2.591105178146638	6.384741721115962	4.435367722859167	-103.22125383021937	-162.94075834079112		38.73530375710192	7.320005343586303
mp-551243	BaBiIO2	11.9734	4.934	7.0394000000000005	11.268893783382236	3.26271969	246.71477410299997	3.677526103037578	3.5761783962950706	2.433411419141263	5.686598113268821	3.2357752981779964	-181.14590414345204	-256.23587234410485		62.82448046877871	1.3656294066536738
mp-551456	Ba2CuClO2	8.6142	3.7948	4.819400000000001	9.509734070088195	5.863177960000001	146.743101425	6.639861185207684	5.32396860369921	1.6963382959776405	9.342107535689847	2.784987408007407	-298.370925164643	-445.1646234922835		283.34413224049496	0.16849779823730116
mp-5518	GaAgSe2	25.288199999999996	21.5208	3.7673999999999968	5.971514592037756	0.15856324	194.42829024699998	0.06470113938226195	3.006504099729886	2.992062366039488	7.099406163721693	7.055405599520224	-1.598615195112696	-2.9527284744504265		0.4852720803702517	3637.924762789784
mp-551835	Ba2I2O	9.6606	4.106	5.5546	8.177784696085718	1.1874460899999997	349.143680187	3.060598609852974	3.4337373952455232	2.549490900984037	6.70713153063427	4.517912039695776	-108.18483233648725	-173.42539217665254		44.308614483334736	5.320340868545274
mp-551873	Ca4Bi2O	31.8067	11.962	19.844699999999996	6.853766326797279	0.34164025000000003	180.044590609	0.6679277903657646	3.0708001734940633	2.9151670673026406	6.503873693663732	6.065960412820989	-19.087273506210945	-33.08618162089316		5.666041554023755	144.60814113036068
mp-552488	LaCuSeO	20.038900000000005	8.161999999999999	11.876900000000003	11.20237489933248	1.49230656	139.045180351	1.5201768745481097	3.176272772027779	2.7974441265086814	4.645052952244323	3.8174520597166888	-71.83451679573086	-101.40458270159287		14.87417382533528	12.61103204198487
mp-552537	Sr2CuBrO2	7.9119	3.923	3.9889000000000006	10.317028138343087	11.48260996	130.018457098	7.776507008808457	7.140912727664251	1.4402239863899653	10.914628564096368	2.2488889136485324	-397.69295185390615	-568.7030684165868		439.29692268179105	0.05549358163993216
