mp_id	formula	spgroup	groups	volume(Å^3)	band_mass(me)	eps_optic(ϵ0)	eps_total_single(ϵ0)	eps_total_multi(ϵ0)	eps_ionic_single(ϵ0)	eps_ionic_multi(ϵ0)	AHC_alpha	alpha	v_gs_single	v_gs_multi	w_gs_single	w_gs_multi	v_rt_single	v_rt_multi	w_rt_single	w_rt_multi	AHC_ZPR(meV)	energy_gs_single(meV)	energy_gs_multi(meV)	energy_rt_single(meV)	energy_rt_multi(meV)	imag_memory_single	imag_memory_multi	mobility_single(cm^2/V/s)	mobility_multi(cm^2/V/s)
mp-30056	CsCaBr3	221	1-2-17	179.247901189	0.32285692202499994	3.1501519893164507	-60.391224390922254	190.4554665486654	-63.54137638023871	187.30531455934894	6.202816	6.2028159999999986	14.932627115613567	12.42889488499296	5.595267395135372	5.432726791954956	56.48075599575772	55.61346384216431	32.13327652368427	33.508703512262116	-79.003153	-88.93822494243618	-86.234129969499	-212.8692678420232	-199.3094349644007	102.82394697521006	81.72664308953415	8.432127351058607	10.608836761882117
mp-30251	YAuO2	194	3-11-16	129.151701726	0.4646003714559999	5.702133179709689	16.014760990191892	15.03994691420149	10.312627810482201	9.337813734491803	1.3002140000000002	1.3002139999999993	36.28814995185326	37.98534428291002	32.61931454788775	34.478269458740336	51.53341061643856	53.62248930481189	43.63311033103249	46.11170378986087	-62.002391	-63.07127308185478	-62.94205290954652	-87.82504635026596	-86.50721198598008	11.994291188807477	10.44487702856363	50.232800269388285	57.684435346876064
mp-30315	Ca3BN3	123	2-13-15	99.8427289352	0.365975391681	5.4081525616059976	61.728803353327514	55.68503585503614	56.32065079172152	50.27688329343014	1.5745109999999998	1.5745109999999995	44.00782679466717	43.75980071298639	38.55927185206404	38.432760885500265	55.83467342962533	56.71890619219409	45.111183481201195	46.17564386462387	-90.009553	-91.91962269997858	-91.84911391820292	-120.11555210139564	-120.22525762292138	14.14814075973367	14.060467738108848	54.061771618461535	54.39886985448502
mp-3038	Al2HgSe4	82	13-12-16	176.884901706	0.16051160832100003	7.519828007833223	13.894956085173813	13.131286751504128	6.375128077340588	5.6114587436709025	0.5949310000000001	0.5949309999999998	17.0093741181971	18.27338762805087	16.243607204402757	17.57429131575364	43.4335976147937	44.96378588625099	41.034829025098766	42.75548563806156	-13.664956	-13.768529677819377	-13.74572150462047	-26.08540919265792	-24.689818761432676	4.7960346519752814	4.0000426575160475	363.624193571472	435.98390866869175
mp-304	Ca2Ge	62	2-14	323.3530004599999	0.29289635760099997	15.505440788376902	31.36515884639404	31.179392690784432	15.85971805801714	15.67395190240753	0.441928	0.4419279999999999	15.981637857170492	16.077554900161708	15.450176413833981	15.549995537388082	42.863838253767184	42.95538405482534	41.14539604063969	41.248210731916444	-9.589849999999998	-9.643399194143605	-9.642302994066052	-18.7115770212798	-18.62013943732113	3.4292722306371872	3.381554682626347	278.69270197840575	282.6253701251757
mp-30456	SrLiBi	62	2-1-15	336.808225463	0.351949122009	11.878937863371878	22.881371549058642	22.62430734962481	11.002433685686768	10.745369486252933	0.672647	0.6726469999999996	12.878484814660633	12.818139168088567	12.221053822545546	12.176730264203702	42.76367109858727	42.98647590710746	40.39871621003639	40.65510681091854	-11.664625000000001	-11.765017440987748	-11.760697519877622	-25.446663185320403	-25.195027209798848	5.058095294229262	4.914773212707904	157.24420040863453	161.82967467862838
mp-30459	ScNiBi	216	3-10-15	58.6895629849	1.0215266184360001	22.286107384323323	27.1450505180113	27.139998572102396	4.85894313368798	4.853891187779077	0.17679899999999998	0.1767989999999999	20.931573370960354	20.944971069234626	20.655741879172382	20.66946650691751	43.30383364567577	43.33026290823525	42.52750365694717	42.5547184305952	-5.07136	-5.082531157130554	-5.082497772269908	-8.56654449848594	-8.561477759158258	1.3773727008729992	1.374049105995898	198.94836339184224	199.42958619420898
mp-3056	NaTlO2	166	1-13-16	53.99416137379999	0.225534759025	5.2841905118339705	22.549359319426827	22.431184757832956	17.26516880759286	17.146994245998982	1.105314	1.1053139999999995	39.8140285208856	39.871560144199364	36.418455196401965	36.48381207447924	52.2806507480856	52.39838173780532	45.33770490021936	45.47139731082765	-58.28602	-59.13059375221873	-59.12571082282202	-79.29282866348028	-79.2584427308756	9.348260296469682	9.292882612806718	132.76917269938608	133.56036414689316
mp-3070	Na2CO3	12	1-14-16	137.119382352	0.618624721729	2.3655297800873067	22.123531860880295	14.946938508141177	19.758002080792984	12.581408728053866	5.111654999999999	5.111654999999997	45.3875160883205	39.472756719373	23.447919978152022	21.663343309224974	76.43759680861551	76.68635195791767	31.584093317101487	37.789324107258444	-234.69645999999997	-256.06535383458265	-251.529294693927	-364.35246590493085	-359.3186466052415	135.60432578028966	120.13263369168153	3.3368809649179823	3.7666325922572192
mp-3074	KAgO	139	1-11-16	258.726153936	0.6212797333690001	3.914107912600575	7.761505574737124	7.446571797622673	3.84739766213655	3.5324638850220986	2.118011	2.118010999999999	23.849974003434095	23.534619934429102	19.784279651189273	19.83873587472002	49.67847740454407	51.28532340498133	38.86305078678396	41.13348041022245	-64.011212	-65.90173843977074	-65.61370870572729	-110.7195522270842	-108.00716102599434	24.12670379721305	20.784279428380735	18.674816818586848	21.67800790986382
mp-30988	KBiO2	15	1-15-16	149.727877908	0.7435733622490001	4.417277615427622	30.077619455132524	25.205052298077987	25.660341839704902	20.78777468265036	3.051103	3.051102999999999	33.6381710143209	33.75945446613951	25.006738261491588	25.742620969721656	57.4318657155794	58.66133995274025	37.62274851754293	39.94105599905339	-123.68475900000001	-129.2964621158555	-128.59615260374125	-192.44384381569037	-189.1748092113129	44.54005752452795	38.63499356844099	8.452144882927055	9.743990732762185
mp-3104	BaZrN2	129	2-4-15	143.008513001	0.393139032064	7.898645430273994	47.947695472147664	36.33622529852429	40.04905004187368	28.437579868250282	1.140496	1.1404959999999993	34.768561727323345	37.39695889116464	31.704674891604636	34.58155556602504	50.395464270172184	54.48725731101784	43.67573710933111	48.33727378644844	-52.44644	-53.23218030180076	-53.069585718163125	-75.10206956020335	-73.3124749225494	10.284686630461506	8.157223316540142	69.23158940992536	87.28769268411581
mp-31149	Ca3BiN	221	2-15-15	113.551997526	0.5216782865290001	10.58272423597966	38.0817844413602	35.34559566148936	27.499060205380534	24.762871425509694	0.922226	0.9222259999999995	29.1279882741209	30.29380673632736	27.06995393999754	28.307774368285838	47.68362890331745	48.93848033525077	42.762575318177554	44.205456437162844	-35.833708	-36.26244483181262	-36.21911907518415	-54.645226353896604	-53.7114889782954	8.237090983067887	7.392012947153236	65.14257264907572	72.58987526370508
mp-31451	ZrCoBi	216	4-9-15	58.00277874329999	1.8904187556249998	20.23891386027158	32.636026978097554	32.633323769500954	12.39711311782598	12.394409909229376	0.524	0.5239999999999999	24.373691494187593	24.376754889732997	23.409735322716443	23.41297251332097	45.08297847258015	45.087697445122096	42.569191353120836	42.574329454803454	-17.290978000000003	-17.4059683864916	-17.40591357730721	-28.01006334442519	-28.007648751050404	4.3700268647380325	4.370373613479737	33.88436922914954	33.88168081771546
mp-31454	TaSbRu	216	5-15-8	57.48446873799999	0.31254025680900005	19.457349938826408	36.77311269877422	36.688171788335026	17.31576275994781	17.230821849508615	0.268881	0.2688809999999999	25.216820663954216	25.287270021031254	24.709787166665855	24.78184795409008	44.63187854660474	44.73052054645893	43.33625747264394	43.438996400264145	-9.262359	-9.293538925900155	-9.293257593886649	-14.582824103067654	-14.55936950200365	2.13873354210996	2.1210747282691766	418.77320375802447	422.25966180125704
mp-31468	LiCaN	62	1-2-15	166.852083167	0.297520066116	5.875728130234047	19.011039529173825	18.706254770829315	13.135311398939773	12.830526640595261	0.948904	0.9489039999999995	46.648682790851495	46.9941550899544	43.25389820978488	43.63247498910413	54.71529457499771	55.40956001569162	48.34841005928733	49.107618199377306	-58.987481	-59.71474996124873	-59.696052273068894	-75.67845404524789	-75.62324040446819	6.961226476665212	6.802382757729491	135.15729911240533	138.3133826197509
mp-315	PbF2	225	14-17	51.3467024746	0.7848205818010001	3.3864528896204322	-53.153928563765085	53.153974253635866	-56.540381453385514	56.54042714325628	5.140026	5.140025999999996	39.55644771735737	39.55644444121182	20.295342735969648	20.29534242711961	72.18544367846786	72.18544210639334	31.221231555608398	31.221233874286476	-204.966268	-223.78825484232564	-223.78824334614316	-335.0011436966401	-335.0011283577376	138.0437630206276	138.0430020359936	2.5837730049064698	2.5837872483778916
mp-3159	Al2CdSe4	82	13-12-16	176.862089383	0.18081800152900002	6.48534087890653	10.505658416963557	10.266377795339436	4.020317538057029	3.781036916432907	0.526446	0.5264459999999997	22.831586646731537	23.83398796958425	21.924324410268134	22.96792004181063	44.67018926225961	45.919139219252685	42.22323407641314	43.583362193293894	-16.271137000000003	-16.379863402737985	-16.366298664219592	-27.12105791110529	-26.441008203387828	4.386388446866537	3.90933459154322	352.93341288889786	396.00167459647434
mp-3163	BaSnO3	221	2-14-16	70.581870092	0.14783948100099997	5.019744272157001	243.1137130649959	111.82533624305451	238.09396879283887	106.8055919708975	1.203735	1.2037349999999996	40.052521963115645	40.586346607711306	36.317973101958316	36.999801023271445	52.72563650866484	54.790049586414874	45.09402594115679	47.43270605542559	-63.605481	-64.61492884741901	-64.52792136023848	-86.62548453376142	-86.28333705740427	10.396954698031765	9.690373928318534	182.11467739303083	195.39370355655188
mp-3167	Hg2GeSe4	82	12-14-16	182.075014263	0.042368870568999996	26.1847065941398	35.609714213170776	35.20334742653933	9.425007619030977	9.018640832399534	0.06395500000000001	0.06395499999999998	10.468024345799705	10.656172319113882	10.418322991280471	10.60879493684586	41.195903320055194	41.54410958876253	40.996348362366376	41.351399388787954	-0.9209400000000002	-0.9216685332446172	-0.9215883533201062	-2.0031636194366276	-1.94043104823312	0.41362259497927156	0.38912699585794847	15973.14329271596	16978.654909670582
mp-3216	Li2ZrN2	164	1-4-15	49.86254865859999	0.9040624756839998	7.628916435159655	66.40467304798861	60.8287796463021	58.77575661282896	53.199863211142464	1.5314119999999998	1.5314119999999996	54.24874053665029	54.78768456278286	47.72774362353404	48.385498600225326	60.611861106084206	61.93329181974537	49.06958224372342	50.599402832942914	-108.11855700000001	-110.3443047476684	-110.24873228221223	-134.99045861294235	-135.02729443636213	11.387771888698968	11.128692602592334	27.18969444168646	27.822678645398646
mp-3247	Cs2TiS3	63	1-4-16	359.361456473	1.286963189136	5.287306103349936	29.36014830611365	24.378898416062036	24.072842202763717	19.091592312712102	4.197990000000001	4.197989999999998	21.520592434286392	20.639085735464413	13.437447407671842	13.56932842704572	55.86198330321628	56.16273499309994	34.091540137182115	35.88431611953056	-100.303142	-107.1701221837842	-105.97579866503742	-198.45146349614075	-191.43766349463985	71.3381964285392	59.3547679771334	3.0489709003118777	3.6645427554386942
mp-32616	Ga2S3	9	13-16	211.939669933	0.22334036292099999	6.476356570483403	13.242165605391843	12.729078229083132	6.7658090349084405	6.252721658599729	0.7744170000000001	0.7744169999999995	23.508342207525157	24.529187659973466	22.12141168215004	23.210169895570903	45.525675915911904	46.809973071213136	41.83352671207248	43.29342487853991	-24.421564999999998	-24.664908103846535	-24.63336977815622	-40.575621998978995	-39.541476500229244	6.76279747563783	5.9778702064522	185.33094079746505	209.66591366100164
mp-3277	BAsO4	82	13-15-16	69.123192242	0.6710083608009999	3.050001330729817	8.408467769995852	7.861613902001488	5.358466439266036	4.81161257127167	2.091082	2.091081999999999	71.83745268359507	74.8205028427442	59.761446529993606	63.461525198787896	73.09874854035233	78.61554921097576	54.017250630271704	60.684873570872355	-190.600735	-196.14875733716278	-195.37969313692352	-225.79365703238784	-226.93752385326127	12.444891219537196	13.443300436538388	33.52142663239321	31.031851882888567
mp-3288	CsNO2	152	1-15-16	235.478895401	3.465848699041001	2.60470667667079	-1.3716459078269516	1.5132209004184936	-3.9763525844977416	4.117927577089283	78.73693499999999	78.73693499999997	1994.0772902885187	1753.7089202876205	2.2837369408450625	1.8483357598225794	2013.5726146479287	1775.125232282533	3.8246088579611217	5.981542153643266	-741.856434	-6224.319124381777	-5494.5579897072785	-6714.740972506976	-5973.6647849	1799.988107522579	366643.70228579984	0.04487064312507166	0.00022028640748085435
mp-3349	Sr3Ti2O7	139	2-4-16	152.290442598	0.8360194642809998	5.4376095548789545	-110.0763684577254	160.75646540410096	-115.51397801260435	166.19407495897985	2.3613150000000003	2.3613149999999994	60.68640829654417	61.56438029053095	49.025894354496586	50.17735828114761	67.92531309142633	69.37567525618346	47.745917449658926	49.706079663145374	-179.410556	-185.41327150722952	-185.08887402182768	-223.24002991050324	-223.00867318653522	19.848501721229173	19.301427918829127	16.869313591869247	17.347452285513757
mp-33526	LiBiS2	141	1-15-16	168.259816663	0.578615806224	17.443760848910912	6676.8616948162535	1189.368831612849	6659.417933967343	1171.9250707639376	0.891839	0.8918389999999996	24.229075177707887	24.63441079225069	22.575509575259996	23.003396831959535	46.061459269677556	46.38826674863025	41.72219905706618	42.11327340318392	-28.858385	-29.191717138997166	-29.177849059212118	-47.518278752866806	-47.10889166283464	7.9741719502479755	7.6737518774259055	60.66883287605899	63.043959865018856
mp-3395	SrSeO3	11	2-16-16	150.165247937	1.2211774947610001	3.5476378824837544	-235.71199180834728	86.15927711049643	-239.25962969083102	82.61163922801265	6.218386000000001	6.218385999999996	41.36712776590522	35.73946836682245	15.415689842256707	15.326765606416497	78.91736471252771	77.30695391632688	27.94705505587959	32.482227488404476	-218.73521800000003	-246.36850133622286	-239.91926739140945	-384.1310469689513	-370.273678605784	228.14685611283716	175.44630630078177	1.0047274071602315	1.3065273588663053
mp-34126	Cu4SnP10	160	11-14-15	263.219967419	0.175065254464	17.540777539951783	20.395140238093216	20.304313282445516	2.8543626981414354	2.763535742493733	0.11342800000000003	0.11342799999999999	8.581356310478427	8.386007883102105	8.508967051553848	8.317796265845454	41.06889341716883	41.439539972239324	40.74778278345883	41.128049893636664	-1.336779	-1.338662989346089	-1.3384903102662267	-3.328349100731329	-3.2451065566117876	0.6840752676318126	0.649020603753888	2337.424981738059	2463.673126405224
mp-34169	Zn(InSe2)2	121	13-16	186.466716337	0.09940652294400001	8.920616596143933	13.896465576915151	13.753912380229613	4.975848980771217	4.833295784085678	0.306093	0.3060929999999999	17.047212072433055	17.496773661595434	16.656486040943566	17.11359533551634	42.76796333562185	43.07781171710713	41.54509594413281	41.880333876700824	-7.118984	-7.146319972034637	-7.144611484415922	-13.370626138787419	-13.162532921312975	2.3604742980032936	2.2590347311353804	1192.9640888156164	1246.5328802956878
mp-3427	LiAlO2	92	1-13-16	166.94614931099997	0.475793689284	2.7646079879497973	9.297349157588782	8.92122018211461	6.532741169638984	6.156612194164812	2.2196239999999996	2.2196239999999996	67.31321358135176	67.95629319035534	55.23326084432885	56.26158237126131	71.01909896770746	73.26597260646268	51.22780891059792	54.06874679552095	-188.39346400000002	-194.26319536973074	-193.87817824696455	-227.37905356202975	-228.02852730738311	15.382906079166963	16.111721495190572	38.24586289702408	36.515807267227046
mp-34293	CsTaN2	122	1-5-15	165.789252337	0.47442202108900006	6.301499611244351	-25.693191418214635	78.65467188516133	-31.994691029458988	72.35317227391695	3.28194	3.2819399999999996	19.699722886246164	24.51766606694605	14.198284385758106	21.295495913794802	51.812097952672616	60.55398195586089	36.07702019738341	50.21492130976901	-76.804498	-80.61807310569102	-78.00230023851209	-151.28951303430128	-124.23787470549456	44.60722486371342	17.03858410354497	13.227308569545123	34.62925816592138
