mp_id	formula	spgroup	groups	volume(Å^3)	band_mass(me)	eps_optic(ϵ0)	eps_total_single(ϵ0)	eps_total_multi(ϵ0)	eps_ionic_single(ϵ0)	eps_ionic_multi(ϵ0)	AHC_alpha	alpha	v_gs_single	v_gs_multi	w_gs_single	w_gs_multi	v_rt_single	v_rt_multi	w_rt_single	w_rt_multi	AHC_ZPR(meV)	energy_gs_single(meV)	energy_gs_multi(meV)	energy_rt_single(meV)	energy_rt_multi(meV)	imag_memory_single	imag_memory_multi	mobility_single(cm^2/V/s)	mobility_multi(cm^2/V/s)
mp-867300	Rb2Hf2O5	123	1-4-16	144.805918511	2.0952070352890004	3.8591889783813205	20.423558623794953	18.79833732748898	16.56436964541363	14.939148349107665	4.4149	4.414899999999999	59.31154870031443	59.04222737941234	35.58266753361594	36.61059455902304	81.2464986801049	81.63510669328355	36.67452498239543	39.162447085081766	-285.181565	-306.12033359809317	-304.38260078743093	-389.69609448620474	-387.18544055728614	79.5946004836582	76.54853085656295	1.6785372319950462	1.7453306926025305
mp-867335	K2SbAu	63	1-15-11	261.481132248	1.1157908161	7.858439368539251	17.83907276099774	17.381829145770215	9.980633392458492	9.523389777230962	2.4630730000000005	2.4630729999999987	10.184083720950706	10.238189921363842	8.133375417671783	8.270308346370651	45.79660566507522	45.825655310711674	37.8232189715254	38.043753702495955	-31.241035999999994	-32.338824962956956	-32.25494365995134	-80.98565309285999	-79.38845657151151	21.100979807828566	20.174005759626187	11.889295612452619	12.435596065395197
mp-867339	CsK2Bi	225	1-1-15	164.44930618	13.567899672369002	12.097287649532035	27.469887424256388	27.10249205723775	15.372599774724346	15.005204407705707	6.935955000000001	6.935955000000001	11.351547126614028	10.92735851414596	3.215567156270166	3.1804376687496205	54.04911747183553	53.8846619187301	32.90119268338774	33.03830860323765	-56.955005	-65.83979258143638	-65.37787517249477	-189.22256411356645	-187.14648960693822	86.49290704967544	83.94800480614528	0.23853296804861326	0.24576414747860234
mp-867699	Li4TiS4	121	1-4-16	179.619250719	2.027721888361	4.292813720461496	8.121931184110258	8.056109774777148	3.829117463648763	3.7632960543156537	2.51171	2.5117099999999994	42.458545826621524	42.740587647612195	33.720373929375974	34.14264872709282	59.157683628489146	59.6547066583709	41.213911008566654	41.984789281505336	-132.481146	-137.24409354040452	-137.0809616093163	-185.0217078131934	-184.38579932074754	29.795967359144587	28.668425677252387	4.6331424237059435	4.81536593537288
mp-867730	Cs2SnO3	63	1-14-16	250.26346084	2.640959760609	3.6819919273631125	-98.44450372391489	82.87749705930631	-102.126495651278	79.19550513194318	10.269729000000003	10.269728999999995	86.56752508744866	65.16716276004773	7.811602579307029	6.070003208959665	120.67919320002328	107.9112204589168	18.97395875525152	23.841422477533023	-277.74847	-380.472351621182	-347.31556111125565	-594.3836223586982	-547.0786226532105	1032.024884961412	700.2237214566345	0.10270452450012872	0.15137108588919201
mp-8697	ScBO3	167	3-13-16	99.1196953769	2.072560450321	3.9106225104288566	96.60623516847929	55.26795478246559	92.69561265805042	51.35733227203674	4.654778	4.654777999999998	73.62732786518691	71.01113859914724	42.1193773023335	42.53901684885163	93.86768302213136	94.05166883020817	38.70020249338824	43.411874815542205	-364.707809	-393.5852854171547	-389.89601808835215	-476.48554598077953	-475.4356772974712	72.33762461254115	83.92419193552799	1.8671107514943253	1.6093375883248697
mp-8703	Na3SbSe4	217	1-15-16	203.284063342	1.189526147716	6.598762363612918	20.74814951596281	19.783250013585345	14.149387152349892	13.18448764997242	3.06783	3.067829999999999	15.255820951354478	15.26619998644705	11.31647542108295	11.523895858387984	49.213257982958666	49.30196657920294	36.6083059273748	37.06412407613236	-56.344958999999996	-58.91856446037817	-58.69493863579584	-123.5575720879607	-121.03946112273633	35.48199533230247	33.170626690293886	6.632228833153037	7.09437041084173
mp-8724	K2TeO3	147	1-16-16	238.70791661299998	2.2896985806249996	2.9188726476701334	-11.644505654846279	14.914545943619164	-14.563378302516416	17.8334185912893	15.21899	15.218989999999993	185.19943324935153	164.3727514446274	6.411428356973526	5.493313795311983	213.9127787095606	196.60553244177933	13.032171018716937	15.75233229447699	-375.8071510000001	-677.2486566291217	-633.4423374924642	-950.7501705696719	-900.3143868775367	2825.9991512266015	3679.667446062286	0.043260465444735864	0.0332242085515958
mp-8751	RbLiS	129	1-1-16	137.040995819	1.477736846884	3.8855504640985914	10.65544836646765	10.264408016219072	6.76989790236906	6.378857552120481	4.0301	4.030099999999999	29.399251680491872	29.092108528524577	18.90023023348143	19.211940900558936	59.692720499208946	59.94378217116551	34.366665651832655	35.55430476117983	-133.38829800000002	-142.02778959271774	-141.26126883442657	-229.20119275505493	-225.73161979138135	74.98898456901192	67.63490994664676	2.52607915135767	2.8007446250862444
mp-8752	Na4CdP2	166	1-12-15	182.25304388499998	8.380897620484001	6.178260943288731	11.061719212475872	10.932112449933383	4.883458269187141	4.753851506644651	4.522574	4.522574	26.403179328528893	26.09345314813104	15.512542620053976	15.69132506289257	60.042481595630754	60.0481102072702	33.09735385044059	33.77676586965555	-128.736778	-138.51688915285558	-137.90113769505047	-237.55433281132363	-234.76851437081655	91.23033693846901	85.16697574124174	0.3661101045699385	0.39217487653867267
mp-8753	K4HgP2	166	1-12-15	243.42380953999998	2.890778652441	4.870635106513808	9.682951620865394	9.399853415871812	4.812316514351585	4.529218309358004	4.42247	4.422469999999997	19.2384395716169	18.71409410210569	11.525017965722924	11.685944489762546	55.27982258676943	55.27056201899305	33.83424177871177	34.78930135846527	-92.59600999999999	-99.41104941294135	-98.5735412372861	-194.8409818466226	-189.72506464733434	73.47709093567141	65.31147781563885	1.3178765709118345	1.4826450094456873
mp-8756	KLiSe	129	1-1-16	142.454353503	2.1647207474009997	4.10381556563368	9.588098092663408	9.334503100148392	5.484282527029727	5.230687534514711	4.583729999999999	4.583729999999998	25.40988156194551	24.805365877865626	14.748015082025045	14.82390484350658	59.66455507606901	59.70047721327006	32.997562611927854	33.936662996451034	-124.82528300000001	-134.49214104346692	-133.67018944830204	-234.92180625431067	-231.23289869825575	92.04386274841998	83.7787462138868	1.4048980639579016	1.5434970134827322
mp-8759	Cs2ZrO3	63	1-4-16	251.982697066	2.1800670150249997	3.6511485329822033	-130.74020296193552	59.81497845346947	-134.39135149491773	56.16382992048726	8.575035	8.575034999999996	68.33772090370545	47.99824724165937	10.25197596808936	8.720394674314779	105.6416261455218	95.75833314087791	21.80025157317284	28.04405530526665	-274.169974	-342.0756976265953	-316.40310087622544	-529.2841890725375	-488.5639376396096	604.6153224045277	384.4431783801905	0.2123696917750542	0.33399466262487026
mp-8789	Ca4As2O	139	2-15-16	154.306307523	0.5764635995040001	8.620470867024068	81.96094184003593	70.41301735575033	73.34047097301185	61.792546488726266	1.6801809999999997	1.680180999999999	23.1516475714121	23.08909195409273	20.079388271307117	20.135738319953372	48.05085363133179	48.75066019948643	39.770585388217505	40.69050175427978	-50.29765899999999	-51.44401107795877	-51.364346927616104	-86.7795843371311	-85.79805766112983	17.44448543717027	16.35116592562577	27.836297991988914	29.69757001761932
mp-8799	RbNaS	129	1-1-16	163.138318406	1.9576459072810002	3.681124330146513	11.957895660586885	11.489324327160258	8.276771330440376	7.808199997013746	6.064563	6.064562999999997	29.235971649062783	28.133219579319558	11.487780591115769	11.731758785928601	67.89319371185837	67.38521264068407	29.384642574491806	30.11079075674595	-155.276878	-174.02630776406355	-172.3924779982372	-307.9557435184986	-302.83462530508973	178.65008807699564	162.35149166829865	0.8003946080972612	0.8807468644949258
mp-8812	Rb2GeF6	225	1-14-17	155.291787244	27.396734487720998	2.0216714972362557	15.414010290309374	11.325432682680487	13.392338793073117	9.30376118544423	51.072117	51.07211699999999	2343.7548641315334	2088.319985333513	6.419115104881249	5.264220049069761	2368.8843983323113	2116.9596199257157	7.05979873365073	10.112815473616951	-1348.0189859999998	-7379.537612356611	-6615.840911904008	-7842.573876475773	-7070.672019539569	12.108716215466513	20172.07229323016	0.8438099222733836	0.0005065148855347044
mp-8818	Ca2ZnN2	139	2-12-15	78.0668724011	1.0302392100489999	6.372050173352263	22.193482150712484	21.517391023838094	15.821431977360218	15.14534085048583	1.7793800000000002	1.7793799999999997	43.044044581085245	43.184791262029854	36.969405241518	37.25073743947707	56.2178553812065	57.263810956525575	44.06076033814635	45.35302540617785	-98.59896099999999	-100.99346404725597	-100.8838177311884	-133.4904133687358	-133.29174595877555	17.1085338591028	16.58148498802631	15.881468640384902	16.386267222900027
mp-8857	Cs2As2Pd	63	1-15-10	327.162872826	1.452444370276	7.749372325769503	37.728717130081996	35.93428895123991	29.979344804312493	28.18491662547041	4.593389000000002	4.593388999999999	9.197140300006435	9.019423686175276	5.32767174642232	5.311345539728427	49.52187001628095	49.451112217186676	35.38124248045545	35.53814328448713	-45.23285600000001	-48.74643649373453	-48.558579778825894	-135.03912156043813	-133.325548875233	46.23147819313711	44.792789255103635	4.168734557726584	4.302629150886258
mp-886	Ga2O3	12	13-16	105.45557934599998	3.599732111616	4.225063725261398	20.619160528115888	19.34894118607331	16.394096802854488	15.123877460811912	4.987172	4.987171999999998	67.9251881256827	66.95078583383655	36.13810051495264	36.90847148465383	92.89531751466271	92.69497784266261	35.35864263548993	37.737233343494125	-347.778724	-378.27443838243005	-376.015103553898	-472.67804561566606	-470.3039798301804	98.57845367114757	101.16099227986031	0.7888407659717922	0.7687024528894851
mp-8861	Rb2MgF4	139	1-2-17	112.79001156499999	4.671926623296001	2.176010158292879	12.738338434146502	11.453918495544555	10.562328275853623	9.277908337251676	15.144702	15.144701999999995	298.7040348281204	281.1104762031253	10.456312621204743	9.576073106020669	330.38804196553997	315.24659014015884	13.71701018552995	15.24743227593073	-609.435712	-1094.039834258861	-1053.9789223153696	-1372.2692239234736	-1329.9876986093261	836.559519060641	2749.3043713854536	0.07162236726614303	0.021793284780599113
mp-8873	LiGeBO4	82	1-14-13-16	70.0026354337	4.105855216681	3.056634218143558	9.996450735888455	9.414241792881878	6.939816517744899	6.357607574738317	5.647279	5.6472789999999975	96.13012594219612	91.96470536642389	43.06674728864316	44.300446947560296	124.15153627473178	121.66280449670231	37.40550408428008	42.10451404571564	-510.27281600000003	-564.7650383790227	-558.0841652667411	-666.4791067841147	-662.6858814086866	88.25100248570892	129.87025768676804	0.7725351546671883	0.524962397620451
mp-8874	LiSiBO4	82	1-14-13-16	66.0152329344	2.390904525025	2.731007471427187	9.951581499159925	9.26432649693896	7.22057402773274	6.533319025511769	4.707911000000001	4.707910999999998	97.87862700505653	96.31601915727369	55.37712549168874	57.34386994537972	113.12240360556044	113.39222776173546	45.70730864990239	51.159107094860474	-487.717363	-526.9768940155801	-522.3580417132493	-601.7269544672052	-601.293653324646	44.526244651061965	67.58234933222595	2.629439771556162	1.7323913672784115
mp-8880	AlP	186	13-15	81.7835270752	0.7953482633290001	8.441216119018309	11.261618492357417	11.261571740792965	2.8204023733391055	2.8203556217746537	0.397674	0.3976739999999999	44.29089468908026	44.29171813795533	42.967641784032715	42.968480086303686	51.852371878754155	51.853283831374725	49.3421240247208	49.343074998444685	-23.953078	-24.073150371558338	-24.07312352412676	-30.651618360056034	-30.651499314538487	2.661400093632989	2.6614566031923705	132.2434055802959	132.24059771314094
mp-8881	AlAs	186	13-15	91.3318878415	0.626312377201	9.57732509178659	12.071942175920684	12.071896897268175	2.494617084134094	2.494571805481581	0.28778200000000004	0.2877819999999998	35.0882958403138	35.08915998054299	34.332671229021244	34.3335432425328	47.843500830050914	47.84412022890463	46.22316509712714	46.22381237076396	-13.785199	-13.834916818844098	-13.834892586086806	-19.03447360338326	-19.034313680657107	2.145898446817554	2.145719484940439	208.27702708938	208.29439825461822
mp-8882	GaP	186	13-15	80.442904793	0.4761483012249999	10.625597487115234	12.993590210961942	12.993565064625606	2.367992723846707	2.367967577510372	0.19921399999999997	0.1992139999999999	35.06811066312813	35.0686096870599	34.54699076515905	34.54749394897075	47.57973094896777	47.580176658602085	46.464005738899125	46.46446322773204	-9.566233	-9.590003785262804	-9.589993073292693	-13.118057075543721	-13.11799958098611	1.4585825186504742	1.4585537831551032	403.0586875219443	403.066628326859
mp-8884	ZnTe	186	12-16	111.76033068099999	0.508458841969	8.825598855970508	11.61587122044644	11.615819688022471	2.790272364475933	2.790220832051964	0.449659	0.44965899999999975	18.671980716063803	18.672428345950703	18.040011322433877	18.040465758002373	43.454523344163114	43.45470390109163	41.56612610447668	41.56633604607268	-11.397103	-11.461883131544402	-11.461866240169176	-20.71134888196772	-20.7110966244909	3.610069525786704	3.611617822806763	152.50011098487036	152.43473433679162
mp-8891	K2Zr(BO3)2	166	1-13-16	140.304921366	2.017871388324	3.2362977346053015	21.63043928047738	16.16424011099085	18.394141545872074	12.927942376385545	5.493504000000001	5.493503999999997	65.3122040425721	58.451191229556116	30.568567104176747	30.753453323591252	95.59657539299252	93.77870847034308	32.117083832999	40.03370538897212	-345.06108100000006	-380.2718803690216	-371.8418868494136	-490.0502318049743	-482.19988593372807	138.9097402632982	140.35898271716007	0.9986546948421247	0.9883433292815025
mp-8922	Cd(SbO3)2	162	15-16	116.191027586	6.4357449131290005	4.354081123794243	27.08418039592274	22.3484397566021	22.730099272128495	17.99435863280786	7.519557	7.519556999999997	92.65939089627592	80.08813498541062	20.702511552304202	21.208902928540017	132.67898319795765	125.26748121740418	24.89306680240745	29.209064949208454	-432.618884	-512.6155441106986	-496.2519676419139	-673.3285572271042	-653.0975134426867	313.88549442143153	359.017041539719	0.13857071617327832	0.1211511787068451
mp-8930	K2GeAs2	72	1-14-15	302.551155903	1.1476151278240003	7.091316453950973	14.5468751232691	14.129640442531826	7.455558669318125	7.038323988580851	2.123341	2.123340999999999	14.279646935870351	14.30378503223857	11.838703414820078	11.99891661876424	46.414692000072804	46.68346225338212	38.20764023755686	38.75730972913639	-38.411815	-39.54952622177332	-39.43340393331324	-83.84827185450503	-81.8078704775971	20.51645575346335	19.013364039184996	11.888934307200621	12.82880789358565
mp-8931	Rb2SnAs2	72	1-14-15	358.929072568	1.088303795524	6.715031800897184	15.97555081684403	15.12422208904195	9.260519015946844	8.409190288144767	2.8549550000000004	2.854955	11.104634901821173	11.004751578351552	8.46410043760272	8.603318318873162	46.97550471793559	47.06958748458602	37.218749575387086	37.79033237853926	-38.648655000000005	-40.26630215906176	-40.02390400313282	-97.53047739487994	-93.81469681747598	26.94148311840114	24.365859920629948	9.547065148267722	10.556249414557122
mp-8932	Cs2SiP2	72	1-14-15	319.615076572	0.805118576656	5.769416164441841	13.319224459025818	12.273220032638086	7.5498082945839755	6.503803868196244	2.2742409999999995	2.2742409999999995	16.257288986917832	15.948658071378787	13.260619263718654	13.354939936720683	47.46267411029068	48.68609231249522	37.98597724837193	40.004539255712686	-46.49369900000001	-47.983281770322336	-47.65378303334771	-96.06441871947324	-91.24493992911808	23.77778731188939	19.53985559540688	14.622116655370602	17.79345697737731
mp-8934	Cs2SnAs2	72	1-14-15	389.26156999899996	0.8842186282409998	6.574405364655297	15.375012541414899	14.528500521748212	8.800607176759604	7.954095157092916	2.692434	2.692433999999998	10.225379689937284	10.101765972250377	7.950232473132348	8.04451646569164	46.283711674900545	46.39114536547538	37.51729845748648	38.07450831785995	-33.870151	-35.19183201650755	-34.98348144657074	-88.3557997626794	-84.74887667319292	23.76852500429913	21.4683498499684	13.319245929826938	14.746304775817084
